,filename,label,dir,length,rate
3442,c05fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3443,c06fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3444,c07fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3445,c08fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3446,c09fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3447,c010fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3448,c011fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3449,c012fl_nr_moh002_2.wav,mohanam,train,3.0,16000
3450,c01fl_ksg_moh21.wav,mohanam,train,3.0,16000
3451,c02fl_ksg_moh21.wav,mohanam,train,3.0,16000
3452,c03fl_ksg_moh21.wav,mohanam,train,3.0,16000
3453,c04fl_ksg_moh21.wav,mohanam,train,3.0,16000
3454,c05fl_ksg_moh21.wav,mohanam,train,3.0,16000
3455,c06fl_ksg_moh21.wav,mohanam,train,3.0,16000
3456,c07fl_ksg_moh21.wav,mohanam,train,3.0,16000
3457,c08fl_ksg_moh21.wav,mohanam,train,3.0,16000
3458,c09fl_ksg_moh21.wav,mohanam,train,3.0,16000
3459,c010fl_ksg_moh21.wav,mohanam,train,3.0,16000
3460,c011fl_ksg_moh21.wav,mohanam,train,3.0,16000
3461,c012fl_ksg_moh21.wav,mohanam,train,3.0,16000
3462,c013fl_ksg_moh21.wav,mohanam,train,3.0,16000
3463,c014fl_ksg_moh21.wav,mohanam,train,3.0,16000
3464,c015fl_ksg_moh21.wav,mohanam,train,3.0,16000
3465,c016fl_ksg_moh21.wav,mohanam,train,3.0,16000
3466,c017fl_ksg_moh21.wav,mohanam,train,3.0,16000
3467,c018fl_ksg_moh21.wav,mohanam,train,3.0,16000
3468,c019fl_ksg_moh21.wav,mohanam,train,3.0,16000
3469,c020fl_ksg_moh21.wav,mohanam,train,3.0,16000
3470,c021fl_ksg_moh21.wav,mohanam,train,3.0,16000
3471,c022fl_ksg_moh21.wav,mohanam,train,3.0,16000
3472,c023fl_ksg_moh21.wav,mohanam,train,3.0,16000
3473,c024fl_ksg_moh21.wav,mohanam,train,3.0,16000
3474,c025fl_ksg_moh21.wav,mohanam,train,3.0,16000
3475,c026fl_ksg_moh21.wav,mohanam,train,3.0,16000
3476,c027fl_ksg_moh21.wav,mohanam,train,3.0,16000
3477,c028fl_ksg_moh21.wav,mohanam,train,3.0,16000
3478,c029fl_ksg_moh21.wav,mohanam,train,3.0,16000
3479,c030fl_ksg_moh21.wav,mohanam,train,3.0,16000
3480,c031fl_ksg_moh21.wav,mohanam,train,3.0,16000
3481,c032fl_ksg_moh21.wav,mohanam,train,3.0,16000
3482,c033fl_ksg_moh21.wav,mohanam,train,3.0,16000
3483,c034fl_ksg_moh21.wav,mohanam,train,3.0,16000
3484,c035fl_ksg_moh21.wav,mohanam,train,3.0,16000
3485,c036fl_ksg_moh21.wav,mohanam,train,3.0,16000
3486,c037fl_ksg_moh21.wav,mohanam,train,3.0,16000
3487,c038fl_ksg_moh21.wav,mohanam,train,3.0,16000
3488,c039fl_ksg_moh21.wav,mohanam,train,3.0,16000
3489,c040fl_ksg_moh21.wav,mohanam,train,3.0,16000
3490,c041fl_ksg_moh21.wav,mohanam,train,3.0,16000
3491,c042fl_ksg_moh21.wav,mohanam,train,3.0,16000
3492,c01man_us_moh003_3.wav,mohanam,train,3.0,16000
3493,c02man_us_moh003_3.wav,mohanam,train,3.0,16000
3494,c03man_us_moh003_3.wav,mohanam,train,3.0,16000
3495,c04man_us_moh003_3.wav,mohanam,train,3.0,16000
3496,c05man_us_moh003_3.wav,mohanam,train,3.0,16000
3497,c06man_us_moh003_3.wav,mohanam,train,3.0,16000
3498,c07man_us_moh003_3.wav,mohanam,train,3.0,16000
3499,c08man_us_moh003_3.wav,mohanam,train,3.0,16000
3500,c09man_us_moh003_3.wav,mohanam,train,3.0,16000
3501,c010man_us_moh003_3.wav,mohanam,train,3.0,16000
3502,c011man_us_moh003_3.wav,mohanam,train,3.0,16000
3503,c012man_us_moh003_3.wav,mohanam,train,3.0,16000
3504,c013man_us_moh003_3.wav,mohanam,train,3.0,16000
3505,c01fl_ram_moh002.wav,mohanam,train,3.0,16000
3506,c02fl_ram_moh002.wav,mohanam,train,3.0,16000
3507,c03fl_ram_moh002.wav,mohanam,train,3.0,16000
3508,c04fl_ram_moh002.wav,mohanam,train,3.0,16000
3509,c05fl_ram_moh002.wav,mohanam,train,3.0,16000
3510,c06fl_ram_moh002.wav,mohanam,train,3.0,16000
3511,c07fl_ram_moh002.wav,mohanam,train,3.0,16000
3512,c08fl_ram_moh002.wav,mohanam,train,3.0,16000
3513,c09fl_ram_moh002.wav,mohanam,train,3.0,16000
3514,c010fl_ram_moh002.wav,mohanam,train,3.0,16000
3515,c011fl_ram_moh002.wav,mohanam,train,3.0,16000
3516,c012fl_ram_moh002.wav,mohanam,train,3.0,16000
3517,c013fl_ram_moh002.wav,mohanam,train,3.0,16000
3518,c01fl_ram_moh003.wav,mohanam,train,3.0,16000
3519,c02fl_ram_moh003.wav,mohanam,train,3.0,16000
3520,c03fl_ram_moh003.wav,mohanam,train,3.0,16000
3521,c04fl_ram_moh003.wav,mohanam,train,3.0,16000
3522,c05fl_ram_moh003.wav,mohanam,train,3.0,16000
3523,c06fl_ram_moh003.wav,mohanam,train,3.0,16000
3524,c07fl_ram_moh003.wav,mohanam,train,3.0,16000
3525,c08fl_ram_moh003.wav,mohanam,train,3.0,16000
3526,c09fl_ram_moh003.wav,mohanam,train,3.0,16000
3527,c010fl_ram_moh003.wav,mohanam,train,3.0,16000
3528,c011fl_ram_moh003.wav,mohanam,train,3.0,16000
3529,c012fl_ram_moh003.wav,mohanam,train,3.0,16000
3530,c013fl_ram_moh003.wav,mohanam,train,3.0,16000
3531,c01man_us_moh003_2.wav,mohanam,train,3.0,16000
3532,c02man_us_moh003_2.wav,mohanam,train,3.0,16000
3533,c03man_us_moh003_2.wav,mohanam,train,3.0,16000
3534,c04man_us_moh003_2.wav,mohanam,train,3.0,16000
3535,c05man_us_moh003_2.wav,mohanam,train,3.0,16000
3536,c06man_us_moh003_2.wav,mohanam,train,3.0,16000
3537,c07man_us_moh003_2.wav,mohanam,train,3.0,16000
3538,c08man_us_moh003_2.wav,mohanam,train,3.0,16000
3539,c09man_us_moh003_2.wav,mohanam,train,3.0,16000
3540,c010man_us_moh003_2.wav,mohanam,train,3.0,16000
3541,c011man_us_moh003_2.wav,mohanam,train,3.0,16000
3542,c012man_us_moh003_2.wav,mohanam,train,3.0,16000
3543,c013man_us_moh003_2.wav,mohanam,train,3.0,16000
3544,c01fl_ram_moh001.wav,mohanam,train,3.0,16000
3545,c02fl_ram_moh001.wav,mohanam,train,3.0,16000
3546,c03fl_ram_moh001.wav,mohanam,train,3.0,16000
3547,c04fl_ram_moh001.wav,mohanam,train,3.0,16000
3548,c05fl_ram_moh001.wav,mohanam,train,3.0,16000
3549,c06fl_ram_moh001.wav,mohanam,train,3.0,16000
3550,c07fl_ram_moh001.wav,mohanam,train,3.0,16000
3551,c08fl_ram_moh001.wav,mohanam,train,3.0,16000
3552,c09fl_ram_moh001.wav,mohanam,train,3.0,16000
3553,c010fl_ram_moh001.wav,mohanam,train,3.0,16000
3554,c011fl_ram_moh001.wav,mohanam,train,3.0,16000
3555,c012fl_ram_moh001.wav,mohanam,train,3.0,16000
3556,c013fl_ram_moh001.wav,mohanam,train,3.0,16000
3557,c01man_us_moh003_1.wav,mohanam,train,3.0,16000
3558,c02man_us_moh003_1.wav,mohanam,train,3.0,16000
3559,c03man_us_moh003_1.wav,mohanam,train,3.0,16000
3560,c04man_us_moh003_1.wav,mohanam,train,3.0,16000
3561,c05man_us_moh003_1.wav,mohanam,train,3.0,16000
3562,c06man_us_moh003_1.wav,mohanam,train,3.0,16000
3563,c07man_us_moh003_1.wav,mohanam,train,3.0,16000
3564,c08man_us_moh003_1.wav,mohanam,train,3.0,16000
3565,c09man_us_moh003_1.wav,mohanam,train,3.0,16000
3566,c010man_us_moh003_1.wav,mohanam,train,3.0,16000
3567,c011man_us_moh003_1.wav,mohanam,train,3.0,16000
3568,c012man_us_moh003_1.wav,mohanam,train,3.0,16000
3569,c013man_us_moh003_1.wav,mohanam,train,3.0,16000
3570,c01r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3571,c02r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3572,c03r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3573,c04r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3574,c05r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3575,c06r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3576,c07r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3577,c08r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3578,c09r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3579,c010r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3580,c011r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3581,c012r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3582,c013r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3583,c014r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3584,c015r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3585,c016r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3586,c017r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3587,c018r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3588,c019r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3589,c020r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3590,c021r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3591,c022r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3592,c023r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3593,c024r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3594,c025r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3595,c026r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3596,c027r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3597,c028r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3598,c029r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3599,c030r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3600,c031r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3601,c032r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3602,c033r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3603,c034r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3604,c035r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3605,c036r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3606,c037r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3607,c038r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3608,c039r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3609,c040r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3610,c041r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3611,c042r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3612,c043r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3613,c044r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3614,c045r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3615,c046r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3616,c047r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3617,c048r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3618,c049r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3619,c050r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3620,c051r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3621,c052r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3622,c053r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3623,c054r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3624,c055r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3625,c056r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3626,c057r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3627,c058r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3628,c059r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3629,c060r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3630,c061r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3631,c062r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3632,c063r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3633,c064r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3634,c065r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3635,c066r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3636,c067r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3637,c068r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3638,c069r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3639,c070r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3640,c071r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3641,c072r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3642,c073r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3643,c074r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3644,c075r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3645,c076r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3646,c077r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3647,c078r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3648,c079r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3649,c080r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3650,c081r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3651,c082r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3652,c083r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3653,c084r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3654,c085r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3655,c086r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3656,c087r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3657,c088r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3658,c089r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3659,c090r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3660,c091r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3661,c092r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3662,c093r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3663,c094r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3664,c095r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3665,c096r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3666,c097r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3667,c098r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3668,c099r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3669,c0100r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3670,c0101r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3671,c0102r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3672,c0103r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3673,c0104r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3674,c0105r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3675,c0106r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3676,c0107r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3677,c0108r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3678,c0109r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3679,c0110r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3680,c0111r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3681,c0112r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3682,c0113r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3683,c0114r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3684,c0115r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3685,c0116r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3686,c0117r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3687,c0118r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3688,c0119r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3689,c0120r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3690,c0121r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3691,c0122r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3692,c0123r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3693,c0124r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3694,c0125r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3695,c0126r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3696,c0127r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3697,c0128r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3698,c0129r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3699,c0130r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3700,c0131r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3701,c0132r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3702,c0133r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3703,c0134r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3704,c0135r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3705,c0136r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3706,c0137r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3707,c0138r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3708,c0139r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3709,c0140r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3710,c0141r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3711,c0142r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3712,c0143r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3713,c0144r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3714,c0145r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3715,c0146r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3716,c0147r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3717,c0148r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3718,c0149r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3719,c0150r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3720,c0151r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3721,c0152r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3722,c0153r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3723,c0154r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3724,c0155r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3725,c0156r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3726,c0157r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3727,c0158r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3728,c0159r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3729,c0160r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3730,c0161r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3731,c0162r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3732,c0163r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3733,c0164r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3734,c0165r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3735,c0166r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3736,c0167r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3737,c0168r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3738,c0169r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3739,c0170r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3740,c0171r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3741,c0172r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3742,c0173r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3743,c0174r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3744,c0175r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3745,c0176r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3746,c0177r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3747,c0178r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3748,c0179r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3749,c0180r1_vee_ss_kal_v.wav,kalyani,valid,3.0,16000
3750,c01sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3751,c02sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3752,c03sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3753,c04sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3754,c05sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3755,c06sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3756,c07sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3757,c08sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3758,c09sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3759,c010sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3760,c011sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3761,c012sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3762,c013sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3763,c014sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3764,c015sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3765,c016sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3766,c017sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3767,c018sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3768,c019sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3769,c020sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3770,c021sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3771,c022sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3772,c023sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3773,c024sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3774,c025sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3775,c026sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3776,c027sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3777,c028sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3778,c029sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3779,c030sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3780,c031sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3781,c032sax_unk_kal_v4.wav,kalyani,valid,3.0,16000
3782,c01vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3783,c02vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3784,c03vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3785,c04vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3786,c05vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3787,c06vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3788,c07vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3789,c08vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3790,c09vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3791,c010vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3792,c011vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3793,c012vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3794,c013vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3795,c014vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3796,c015vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3797,c016vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3798,c017vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3799,c018vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3800,c019vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3801,c020vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3802,c021vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3803,c022vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3804,c023vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3805,c024vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3806,c025vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3807,c026vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3808,c027vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3809,c028vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3810,c029vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3811,c030vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3812,c031vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3813,c032vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3814,c033vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3815,c034vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3816,c035vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3817,c036vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3818,c037vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3819,c038vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3820,c039vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3821,c040vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3822,c041vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3823,c042vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3824,c043vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3825,c044vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3826,c045vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3827,c046vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3828,c047vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3829,c048vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3830,c049vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3831,c050vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3832,c051vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3833,c052vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3834,c053vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3835,c054vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3836,c055vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
3837,c056vio_rh_kal_v3.wav,kalyani,valid,3.0,16000
